ܐܦܪܝܩܐ	Africa
ܝܦܢ	Giappone
ܐܡܪܝܩܐ ܬܝܡܢܝܬܐ	America Meridionale
ܢܘܪܒܝܓ	Norvegia
ܩܘܛܢܝܘܬܐ ܕܐܝܪܠܢܕ	Irlanda
ܡܓܪ	Ungheria
ܐܣܦܢܝܐ	Spagna
ܐܘܚܕܢܐ ܡܚܝܕܐ	Stati Uniti d'America
ܒܠܓܝܩܐ	Belgio
ܠܘܟܣܡܒܘܪܓ	Lussemburgo
ܬܒܝܠ	Universo
ܐܪܥܐ	Terra
ܡܘܬܐ	Morte
ܒܪ ܐܢܫܐ	Homo sapiens
ܓܘܪܓ ܘܐܫܝܢܓܛܘܢ	George Washington
ܦܝܢܠܢܕ	Finlandia
ܣܘܝܕ	Svezia
ܕܐܢܡܐܪܩ	Danimarca
ܦܘܠܢܕ	Polonia
ܠܬܘܢܝܐ	Lituania
ܐܝܛܠܝܐ	Italia
ܣܘܝܣܪܐ	Svizzera
ܢܡܣܐ	Austria
ܝܘܢ	Grecia
ܛܘܪܩܝܐ	Turchia
ܦܘܪܛܘܓܠ	Portogallo
ܐܘܪܘܦܐ (ܝܒܫܬܐ)	Europa
ܐܣܝܐ (ܝܒܫܬܐ)	Asia
ܐܡܪܝܩܐ ܓܪܒܝܝܬܐ	America del Nord
ܐܢܛܐܪܩܛܝܩܐ	Antartide
ܘܝܩܝܦܕܝܐ	Wikipedia
ܗܘܠܢܕܐ	Paesi Bassi
ܢܝܘ ܝܘܪܩ (ܡܕܝܢܬܐ)	New York
ܘܐܫܢܓܛܘܢ (ܐܪܫܟܝܬܐ)	Washington
ܒܪܠܝܢ	Berlino
ܚܫܘܒܐ (ܡܐܟܢܐ)	Computer
ܒܪܢ	Berna
ܬܣܝܪܝܟ	Zurigo
ܐܢܛܪܢܛ	Internet
ܒܪܐܩ ܐܘܒܐܡܐ	Barack Obama
ܠܘܢܕܘܢ	Londra
ܐܠܟܣܢܕܪܝܐ	Alessandria d'Egitto
ܚܙܘܪܐ	Mela
ܦܐܪܝܣ	Parigi
ܡܟܣܝܩܘ	Messico
ܐܘܩܝܢܘܣ ܐܛܠܢܛܝܐ	Oceano Atlantico
ܐܘܩܝܢܘܣ ܫܝܢܝܐ	Oceano Pacifico
ܒܘܣܛܘܢ	Boston
ܬܪܝܢܒܫܒܐ	Lunedì
ܟܢܘܢ ܒ	Gennaio
ܫܒܛ	Febbraio
ܐܕܪ	Marzo
ܟܘܫ	Etiopia
